5.040181615723915431e-02,5.120882913680895737e-02,6.866427714304694507e-02,2.619913242576974929e-02,-7.695076790379470552e-03,1.120936747961638891e-01,-5.546835132324352130e-02,5.725882562131560244e-02,0.000000000000000000e+00,7.518378726280677826e-02,-3.733361408997235703e-02,-1.077419193560491886e-02,3.204917618518137584e-02,-6.332600804353469975e-03,-1.010309468879079381e-01,-8.504966541375288958e-02,4.942871801401337722e-02,2.952574670806126442e-02,-9.764509330893159089e-02,-2.648530920013977830e-02,1.830585784294382901e-01,4.073281037380931113e-02,3.123267477447159296e-02,-1.014012200465519084e-02,4.934887984729766086e-02,1.981767973983306064e-02,4.843181144773242575e-02,-1.355420001119259088e-02,4.122415866748357222e-02,-2.316185785233841610e-02,-2.040343924566380071e-02,-5.628453726822261506e-03,1.599202918052875233e-01,8.174659985683620234e-02,3.804238695898198852e-02,1.263518860458989063e-02,-6.023861001849562316e-03,1.125590476377668313e-02,-2.119007357784402287e-02,2.033602877094651054e-02,8.979959001150403242e-02,3.638041192110785110e-02,3.738165666312475571e-02,4.444854569614647283e-02,1.926407079395825103e-02,8.316199339142127389e-02,-1.237363875568984854e-02,-1.871763914660485835e-03,8.059619100193230953e-03,-4.813698109439276673e-02,5.577956875531951686e-02,3.357790342846889153e-02,5.496485517977108687e-02,-2.437127948849842490e-02,-1.286592172879419058e-02,2.348949756497331967e-02,4.471384688795437129e-02,-4.237474415006419609e-02,3.019087280412805496e-01,6.127028394663162902e-02,1.007236308403957822e-02,-6.064214608326774086e-02,3.810138844042611911e-02,9.355245000328564486e-02,9.331693505822366563e-02,-2.769192436431332921e-02,-3.410135817543216707e-02,3.201239139001230485e-03,5.607140426442158536e-03,7.460863965842805257e-02,2.335162486965141476e-02,-6.644997305250440953e-03,-5.623987134450134789e-02,-5.261385899050645409e-02,-2.986354119749146802e-02,7.010010948677919754e-03,7.011673963949627275e-02,1.319862322991778407e-02,1.358554961804949932e-02,-7.895011022791492694e-02,-4.824094243521160480e-02,6.482433941902955576e-02,2.576685177392808168e-02,-4.218698241262216694e-03,2.313693862532408274e-01,6.450789572057286092e-02,4.294169853093597611e-02,1.269013988863243111e-02,4.149239052384826737e-02,1.350267397611587886e-02,1.457611349079616404e-02,-6.026097085960184507e-02,1.521856516422059533e-02,1.239433307377353355e-01,1.909698673198588145e-02,-2.207022098870434559e-02,1.715403845590457443e-02,-6.728074817857677969e-02,3.552241436876746317e-02,1.517664775565267903e-02,4.059610555954357852e-02,-3.971630371498638401e-02,1.003119649011928322e-01,-6.163058052300052214e-03,-1.284722222222212497e-03,1.415180569122736522e-02,7.330431181343223523e-02,1.187100004791047381e-02,2.519041218637993462e-02,3.383527724446993429e-02,3.569894849094763789e-02,-2.211552687808984730e-02,2.721157804671213432e-02,-8.886418130767841095e-02,-3.131326593750525383e-02,3.656764281521143484e-04,1.936696779929148599e-02,-9.063957124220114320e-03,1.131782038744227059e-01,3.519013303382698132e-02,3.197624660189205686e-02,5.745074325895081074e-02,-4.031596372683061286e-02,-6.166227314748268067e-03,5.067226771056042300e-02,9.195991625665889471e-03,-3.818174564663047443e-02,3.716053066519376530e-02,2.099250192002107343e-02,-6.990586489822285532e-02,-5.923415022371803645e-03,-7.487381400729363479e-02,8.051353940328496994e-02,-1.205222559012401190e-02,-1.040585094927339374e-02,5.624511215935504987e-02,6.471175518224225875e-02,-3.374857270071570520e-02,1.419489722936740327e-02,3.345631353207626640e-02,1.808869226619574944e-02,1.136191971581475800e-02,-5.394708453468891746e-02,-5.598710443438562057e-02,4.402707240072217809e-02,8.045812872248807313e-03,6.296907769222771442e-03,4.503999722438142145e-03,3.176061390091105456e-04,1.067016239999081170e-02,-3.913014111763160607e-02,1.119191689668730672e-01,3.163299623079786349e-02,-3.142368533561348820e-02,1.681012285735302217e-02,-4.695582968563476178e-02
5.900528332142026405e-02,5.342494616436749971e-02,2.800199336223924140e-02,5.629552926899246412e-02,-2.979925696981048158e-02,6.435731179508609456e-03,-5.112464629993766080e-02,7.941369724538803465e-02,-5.768816549760810188e-03,1.378357588031209509e-02,-1.903464081638971822e-02,-1.181730067973940992e-02,3.292374343442088652e-02,-1.515306169792243751e-02,-8.533865993304057262e-02,-5.554029461250557104e-02,5.544345676319275759e-03,3.659339070070143085e-02,-5.553520915518263962e-02,-1.377137813493665812e-02,2.441490357610964865e-03,3.796759082860796247e-02,2.785155434633964505e-02,3.689011046725370474e-02,2.896930853883794565e-02,-2.448149120504076320e-02,1.787997039628612048e-02,-2.526976782615885167e-02,-5.374174801392880667e-03,5.723655503436343196e-03,-4.298647902027977891e-02,7.154469241094671243e-04,-4.325005397408515639e-03,8.022863561554230069e-03,4.709815288915217280e-02,1.582843325452814231e-03,1.328495918010515371e-02,-8.740521975742919850e-03,-6.611520448846851250e-03,3.803252613346089217e-02,3.816811240390605847e-02,3.147075102645816025e-02,-1.169005587337400807e-02,5.769991748390279791e-03,1.105899145413844452e-02,-1.171931560403496018e-02,1.937921793302591761e-02,5.689167824461729972e-04,2.325546597717260619e-02,-1.773760049600952432e-02,6.292427887478282966e-02,-1.274236830458439634e-02,1.505749768051536409e-02,9.271682375697542361e-03,-1.706026205227196765e-02,-6.141505101250176180e-02,-1.166560597509566470e-02,-2.511314278771675096e-02,2.975118549859468928e-02,9.824181343434863420e-03,1.402213579899218993e-02,-3.611887553998074235e-02,4.683735216759535996e-02,1.538245293461363780e-02,1.817468694664111858e-02,-1.893226983299716587e-02,5.788707833377548101e-03,8.496737654613338228e-03,4.078797935838019383e-03,2.815496000136053292e-02,-3.159688332313192322e-02,-3.231179213857413718e-02,3.225796960736706381e-02,1.370960156648733325e-03,-1.724589417356916371e-02,2.780424651941822123e-04,-1.782162163727293858e-02,-3.118993431836200505e-03,2.588169887092883065e-02,-1.109810726825312746e-03,-2.164659573301462928e-02,3.035219161111428129e-02,-4.680656150697062520e-03,2.604156180340836194e-02,-3.503499855632708632e-02,-3.660332741676306824e-03,2.429359916727647298e-02,1.653842978853102726e-03,-1.679246569892364760e-02,-1.400390201604153825e-02,-2.896842845835895588e-02,-1.316234362169733593e-02,4.151268936149382464e-03,2.361041295373877968e-02,1.443473861218298087e-03,1.669935805991423772e-02,3.571480770186413745e-02,-1.184532494912744413e-02,-2.397463726722260172e-02,-9.712459689927149808e-03,1.211558862553090490e-02,2.849576796970570199e-03,5.143485994940070333e-02,4.865014536896000719e-03,2.420454827269793996e-02,4.070585513235451536e-02,1.008218271500292912e-03,1.915751360369405409e-02,9.819602715461872577e-02,4.369375605703999105e-02,-1.066289938892283663e-02,-2.084278413293609231e-02,2.690761035771802902e-03,-1.565967519830727215e-03,-2.976585350285062409e-02,2.791118421052629292e-02,4.802516235064994976e-02,-1.156189134308559935e-02,-3.076427442915533744e-02,-3.352563256125268981e-02,3.654009233958356584e-02,1.173573740091629208e-01,-7.847492133999622865e-02,-4.130755767630643616e-02,3.663211111187851532e-02,4.762983443818915447e-02,2.618859861107574946e-02,6.553587585676924621e-02,-1.954398025633417857e-02,-3.537065232436283763e-02,5.510390659270833491e-02,-6.317171921262663969e-02,6.292305395182173910e-02,-6.364257145644328095e-03,2.328741301581815915e-02,6.639188867653651911e-03,3.580768878858123921e-02,-2.140071734453702010e-02,3.626232689689411204e-02,2.958186869722544132e-02,-3.556547304300008289e-02,1.091068589286682761e-03,-4.735955251046523179e-02,-5.314425334163744297e-02,3.339452289346334785e-02,1.654742622793502205e-02,-5.937862446584408690e-03,-8.148693697185828422e-02,4.089754302450227669e-02,-9.726372294231830362e-03,-3.582395087001023770e-02,1.188959660297229590e-02,1.615610574905588029e-02,-4.088374974189545180e-02,-1.959095801937574960e-02,2.459376372419845233e-02
7.017543859649129356e-02,7.103825136612015867e-02,-1.020408163265307082e-02,1.391752577319587680e-01,-4.072398190045242727e-02,1.415094339622632175e-02,-7.441860465116276191e-02,1.155778894472362789e-01,4.954954954954948754e-02,-2.145922746781127322e-02,3.508771929824564678e-02,3.813559322033911042e-02,1.918367346938774365e-01,-1.712328767123281678e-02,-2.543554006968640757e-01,-5.140186915887864916e-02,-4.926108374384131558e-03,8.910891089108918806e-02,-1.000000000000000749e-01,-7.575757575757571805e-02,4.371584699453543582e-02,8.376963350785336659e-02,1.449275362318842020e-01,6.329113924050629170e-02,1.626984126984127588e-01,-4.778156996587034494e-02,1.433691756272402647e-02,-3.180212014134270460e-02,-1.459854014598541312e-02,4.777777777777777457e-01,-1.102756892230577351e-01,3.661971830985925186e-02,-2.717391304347888895e-03,5.449591280653955788e-02,1.886304909560722332e-01,-9.565217391304338401e-02,3.846153846153849143e-02,2.175925925925924764e-01,-7.224334600760454195e-02,3.893442622950827464e-02,5.917159763313482694e-03,7.843137254901967614e-03,1.361867704280156077e-01,1.746575342465754299e-01,-3.644314868804664209e-02,1.815431164901665576e-02,1.322436849925705260e-01,6.561679790026223209e-03,-2.086049543676664342e-02,-2.143808255659120365e-01,2.542372881355923001e-02,8.264462809917355601e-02,5.496183206106874941e-02,-2.315484804630971519e-02,0.000000000000000000e+00,-3.407407407407413852e-02,1.042944785276074676e-01,-8.888888888888896167e-02,1.905487804878048738e-02,3.029169783096486435e-01,6.888633754305248380e-03,-2.736602052451541853e-02,2.121922626025792014e-01,3.094777562862672041e-02,8.630393996247653909e-02,-2.072538860103628755e-02,-1.763668430335059390e-03,-6.537102473498235256e-02,-7.844990548204158753e-02,9.435897435897434848e-02,1.471415182755389239e-01,1.094771241830065217e-01,-3.313696612665679303e-02,7.539984767707527680e-02,-7.719546742209630608e-02,6.753645433614741123e-02,-3.019410496046009626e-02,1.556708673091171738e-02,6.204379562043806084e-02,-7.079037800687293380e-02,-8.949704142011827290e-02,5.605199025182774214e-02,2.307692307692313025e-02,-2.338345864661654783e-01,1.050049067713444834e-01,1.332149200710482789e-02,-3.593339176161262916e-02,-9.090909090909059243e-03,1.266055045871558593e-01,-6.840390879478826236e-02,2.386363636363636742e-01,-1.192660550458715246e-01,7.051282051282042884e-02,4.191616766467069766e-02,-2.873563218390743409e-03,5.043227665705944315e-03,-5.949820788530466725e-02,-6.783536585365844418e-02,1.144726083401461855e-02,4.850444624090581927e-03,6.114239742558325030e-02,-7.126611068991656195e-02,2.204081632653057815e-02,6.230031948881798592e-02,-4.135338345864666976e-02,3.764705882352944316e-02,7.482993197278912934e-02,-2.883263009845289312e-02,-1.426502534395366062e-01,-6.081081081081086276e-02,1.258992805755400866e-02,1.065719360568392546e-02,0.000000000000000000e+00,-5.711775043936733604e-02,-7.362534948741854268e-02,3.521126760563376978e-02,2.429543245869776602e-02,-2.466793168880453482e-02,1.556420233463036429e-01,1.178451178451168230e-02,4.742096505823630015e-02,2.859412231930098802e-02,-3.861003861003860921e-02,-9.156626506024087564e-02,4.509283819628644857e-02,2.115059221658206409e-02,-2.154101077050536717e-02,-9.314140558848535423e-03,-1.965811965811954318e-02,-7.323452484742805357e-02,-5.456255879586077717e-02,-4.378109452736330537e-02,3.329864724245580609e-02,6.042296072507603172e-03,1.121121121121120279e-01,1.530153015301529557e-02,5.939716312056737141e-02,8.786610878661094137e-02,4.153846153846147554e-02,6.351550960118178268e-02,5.902777777777774848e-02,7.147540983606556764e-02,-3.304773561811500532e-02,-5.126582278481015692e-02,9.139426284189454408e-02,-5.501222493887522082e-03,1.413644744929320497e-02,1.478787878787879428e-01,-2.375923970432960997e-02,3.082747431043809244e-02,3.725078698845755293e-02,2.129489124936773392e-01,4.962468723936619419e-02,8.780294000794584830e-02,1.950328707085463853e-01,-5.195599022004888240e-02
3.391879968730424078e-02,4.305974686342779051e-02,3.341867986994549733e-02,1.219335109492194202e-01,-3.209023436071810342e-02,1.604446744455746351e-02,-2.602790908634650471e-02,3.545315568584574833e-02,-9.807662178476960618e-03,2.310997107298013234e-02,-4.534695221685894340e-02,-2.259364785927339345e-02,3.294530564492553076e-02,-3.418430719627903874e-02,-8.119037520742238001e-02,-4.626704701370151773e-02,4.726249980483866048e-02,6.010601933393965729e-02,-5.762226298268844499e-02,2.526024511967116248e-02,3.167847028440978069e-02,1.023458111379161282e-02,2.983207611538607820e-02,2.131377471948424016e-02,1.837464007556987092e-02,-6.832054030595193644e-03,2.186930926290244631e-02,-8.625847443629931256e-04,1.796459981925190713e-02,-4.242273324383158753e-03,-2.165510217765157647e-02,2.806163557659689667e-03,-1.398231984602781247e-03,2.468366254131666715e-02,4.254259132902275115e-02,-8.030417934946326719e-03,2.279915380265164215e-02,-4.684476209004368417e-03,-1.752644311964523735e-02,2.593318452874385227e-02,1.867586596379130007e-02,2.497286465725974750e-02,9.869583988400260424e-03,7.081080819471408105e-02,5.734034795918998943e-03,-4.419065195442545627e-03,6.156975799413769851e-03,-7.399387471885884859e-03,-1.003380760400029515e-03,-4.319775596072925744e-02,4.034701140837837485e-02,-5.478422650611321047e-03,1.739718598231657087e-02,9.831578442998966175e-03,-3.358322929239306032e-02,2.160901551939733295e-02,1.186305003086268392e-02,-3.816708917874339635e-02,3.328379881888742647e-02,3.936965540724194496e-02,2.520676356823054950e-02,-4.984534139118466239e-02,1.795876343404009465e-02,1.250077885344064166e-02,2.044239378084120387e-02,-1.895717980219581780e-02,1.617129680591165852e-02,1.146276921258866134e-02,-3.332540533623690529e-03,5.056832850713458005e-02,-1.960784313725474556e-02,-1.751642842625837984e-02,1.703023767035058769e-02,1.046549627036180187e-02,8.027493696229967904e-03,3.172380190396074939e-02,2.327867964041325372e-02,-1.958660449257407579e-02,-3.716998774291648271e-04,-3.731247265895931936e-04,-3.340326670356391636e-02,2.530833126935804964e-02,-1.754581913390517584e-03,5.682816116404125310e-03,1.331175509475403425e-02,-4.833452701486313716e-03,1.021160864907848242e-02,6.287263560920268099e-03,-8.942272745628610311e-03,-1.483325481007987702e-02,-1.505788561435553521e-03,-3.330028115922506471e-02,2.014887699503608784e-02,4.485205516133353165e-02,-3.658254690907672326e-03,-6.018186953407904730e-03,8.921470006583578222e-03,-6.630992913864986772e-03,-1.137350300348573783e-02,1.262968956440702062e-02,1.926390808143499736e-02,-1.405361958228618265e-02,4.251649330454859016e-02,4.042898017650119885e-02,1.552023104626141375e-02,1.907609651577425389e-02,2.452120934986684250e-02,1.698888666454439339e-02,2.437458116272996772e-02,1.141006618594428076e-02,-1.061480528622276917e-02,8.252191332470761725e-03,1.596131649637854907e-02,-2.135000548066444404e-02,8.644242022028276670e-03,3.264610160485514889e-02,2.874980025788097943e-02,2.976632409831550530e-03,4.481015148725950303e-02,3.299173202398077848e-02,3.646207007958791879e-02,-2.687712344773911591e-02,-4.769608220340035981e-02,-6.659889205420967129e-02,3.960621281821570527e-02,2.460068785486868928e-02,1.102361311795798521e-02,3.058565328906534195e-02,-1.398732053293675823e-02,-7.829384775577925837e-02,2.496030561928716529e-02,-4.264090465628478377e-02,2.714676256651428476e-02,-2.153494266986151484e-02,2.551025054872992429e-02,2.731399250049339547e-02,4.355765166942022343e-02,1.180751214761778349e-02,9.227158393639380701e-03,2.904277815535987947e-02,8.188378249116567281e-03,1.296302410323220324e-03,-3.028743780684413009e-02,-1.895391091071297468e-02,2.231270254320839863e-02,2.155983847741948720e-02,-1.215721585783065620e-03,-2.086905728978562941e-02,7.733038265098771298e-03,-2.437079049982275591e-02,-4.087564719774755551e-03,3.648303538854432565e-02,-1.091165082717348613e-02,-3.505338078291825310e-02,-2.858196570164110717e-02,4.451404707668942667e-02
1.036585997286856853e-02,3.255678091177445499e-02,9.042677267741563996e-03,2.067763180546059593e-02,2.028865480994884469e-03,9.541348802451265002e-03,-3.628048780487798386e-02,3.268837986396705420e-02,4.500352029770313925e-04,7.558453499650460896e-04,-3.792144332675697477e-02,-3.389038795052568085e-03,2.764328987060897524e-02,-8.272771823249848444e-03,-5.964456195605365163e-02,-2.169581119961709603e-02,1.413049836996706221e-02,1.748387435104091156e-02,-3.102193543066839726e-02,-8.122124411584788484e-03,2.842158324306352443e-02,1.578387510559083051e-02,2.666255999589335624e-02,1.110000550002753460e-02,1.354482088947237331e-02,-6.655119260769583149e-03,1.809488580679622163e-02,-1.214793658757817515e-02,1.617991795272519587e-02,5.214564119323560239e-03,-1.256471124390595717e-02,-3.951048273858546490e-03,-5.118708747032821478e-03,2.790028388408153683e-03,2.277422513183992997e-02,3.325297832099193240e-05,-1.457651572682565127e-03,-1.185556723508441462e-02,-1.632371259450937986e-02,3.216829209633786935e-02,1.281528329251768912e-02,1.494910629368069975e-02,6.147825362902301083e-03,-6.574162195464378555e-04,4.264813937025481623e-03,5.405268962180061068e-04,-8.236990911384297319e-05,-6.790742727784096662e-03,5.043705971305303438e-03,-2.393136634281042494e-02,5.334028633476248227e-03,1.193459170583729793e-02,1.653862754198709862e-03,-6.701194961882145709e-03,-9.639046495862901159e-03,3.834963290795079683e-03,-6.888789576154494103e-03,-1.938948835781850732e-02,3.801595248448334102e-02,8.062048095359130792e-03,1.441413513058056699e-02,-9.668646636607689665e-03,3.083099523255566562e-02,-6.461078188828157627e-04,2.533092307453188585e-03,-1.102571351582957472e-02,1.704010500841483464e-02,-1.027720928598359644e-03,-1.463880062949734270e-03,1.029353059276216960e-02,1.189703236154052114e-03,8.130947242165110361e-03,1.513742864567899950e-02,6.881794811148227685e-03,6.665708911026430733e-03,-4.414380962168034349e-03,2.381311540870241061e-03,-1.440975507200671982e-02,7.994948762361359790e-03,-3.038870454391479677e-03,-1.128828209242897437e-02,8.475879688271554732e-03,1.511910959382077937e-02,6.329167016189978304e-03,-3.496909502394489593e-03,-3.835334135067666825e-03,1.431316731955338886e-02,9.624060996926054115e-03,-2.992984908469801739e-03,5.674467568889767204e-04,2.116639011842342231e-03,-6.106754706147756416e-03,7.303758229261924804e-04,1.405673038936199742e-02,5.395910168464618413e-03,-1.779142096790556577e-04,1.913352942301979609e-03,-1.433687357077912533e-02,-6.459660902312535334e-03,7.214858485704273017e-03,1.371236773704999877e-02,-6.105307787042495334e-03,1.576323583296031575e-02,7.959267747366369000e-04,6.849957237972710382e-03,1.189587784612460009e-02,1.506199609065825068e-03,8.632445494520425353e-03,2.275581408894760110e-03,2.622943096353711010e-03,-2.140820060713840515e-03,-1.335979553111594446e-03,9.139654918290813709e-03,1.529349664133752319e-02,3.512198075860526857e-03,9.168432962474127104e-03,2.814101045511318080e-03,-3.626077812499436340e-03,2.600970126496755103e-02,1.570825568081419751e-02,8.635293442058258537e-03,2.226456250222392727e-02,-3.854688730966297078e-02,-5.161954910230678178e-02,4.301120421446416597e-02,5.519321284523348234e-03,-2.040184908819574899e-02,3.541852299117507347e-02,-1.240237954178855656e-02,-5.950196401902609067e-02,2.032643552038816345e-02,-1.378337389635343746e-02,1.990040200117505070e-02,5.210217219440553896e-03,-8.613780873429821767e-05,-2.430793638392155648e-03,2.414193120656639088e-02,-5.407446512105348359e-03,3.081530573504436075e-03,4.883641275271957335e-03,1.623987917005367820e-02,2.266618208511267797e-04,-8.914759679772406298e-03,-1.325277374160659973e-02,1.524810768040739395e-02,1.503358860238761079e-02,1.856274319647731178e-04,6.063893738595991546e-03,7.637947522795158692e-03,-2.489164980049435143e-03,5.947135475491199461e-03,8.617151098972698070e-03,9.333215384379417792e-03,-1.028429926383409194e-02,1.159603478089599356e-02,8.499163505428557197e-03
